Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ESVR-3,None,KPCA1-R,917.5174537452115,381.0627588177118,21.153798845822813,6.5485673350773626,1178.7338525346288,26.58530640965189
ESVR-3,None,KPCA2-R,1016.7696186552806,508.65890048701766,21.869576218651225,8.58007338255896,1352.7164958131607,27.54292208952652
ESVR-3,None,KPCA3-R,1068.7538909244784,563.1067164543034,21.930079793241568,9.526467456043646,1561.923254201955,28.62685334713095
ESVR-3,None,KPCA1-S,1028.1843243525786,270.14464841073425,23.178020047354416,4.993273897552701,1318.6834131533365,27.121222615320956
ESVR-3,None,KPCA2-S,1142.909219303242,555.2586920654577,24.374418341030868,8.457452567164465,1372.824855435977,27.45966799108054
ESVR-3,None,KPCA3-S,1199.4708986643966,551.8549692514048,24.672766854651314,8.52698689819047,1517.9659396147636,28.32415026364868
ESVR-3,None,KPCA1-C,859.9720682929346,378.74625558620323,20.28590329904231,5.688670408382594,1286.377233710241,28.383737128784638
ESVR-3,None,KPCA2-C,926.6795620199439,432.5910954539606,20.58921793776227,7.467826625475546,1541.447817612138,29.278918914659293
ESVR-3,None,KPCA3-C,956.6362363345299,448.2927419665525,20.687258006124573,7.965738348451181,1614.063187066615,29.408962744379508
ESVR-3,None,LPCA1,23500.405579289123,43803.33265577097,50.29273757529795,41.78723113874794,1300.8644443971475,27.1512552140464
ESVR-3,None,LPCA2,188145.98925356648,366962.4080262802,104.44663544246755,140.14163166428278,1501.9081615850414,28.248592085346104
ESVR-3,None,LPCA3,181794.82600363312,338620.46536271676,109.09935113421022,132.9981970995805,1603.9114930758742,28.801638408396382
ESVR-3,None,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,None,SPCA2,377831.8401713381,753439.6022447117,126.79755884861686,206.99389099845027,1388.9465206633815,27.715127342604376
ESVR-3,None,SPCA3,951344.8078827048,1900465.3824289727,187.83771987572382,328.9808152084903,1388.946520663382,27.715127342604376
ESVR-3,None,TSVD1,1208008.792536509,2411267.307428281,209.17845029338096,364.14841688832195,2108.8170213621133,17.836735068112198
ESVR-3,None,TSVD2,16231.277392093627,29691.423963866775,40.47209885862658,37.30677685602111,764.118756082769,10.930394060744591
ESVR-3,None,TSVD3,58444.855015171284,87203.5869961058,75.46462000610555,64.34238796159991,738.5997124945804,18.481051932023608
ESVR-3,ANOVA2,DL1,1.3771568647301428e+16,2.75431365706654e+16,39789302.24397477,79560767.26996565,2080045408.231962,32570.905658008738
ESVR-3,ANOVA2,FA1,2018.8763444407673,2207.5805788425937,26.795631645355694,18.097922105789493,1907.986662191065,30.6226874722487
ESVR-3,ANOVA2,ICA1,1003.4486300656315,506.1883013536708,22.099098582685347,8.948820039548487,1332.7176676444963,27.58483410063233
ESVR-3,ANOVA2,ICA2,1492.8869521012057,1102.0646828872743,25.248158182261125,14.167610041337262,1923.174407522857,30.031075808226554
ESVR-3,ANOVA2,IPCA1,1006.2640062208875,507.9092271625444,22.138679375040272,8.94606249949738,1320.7358408838968,27.52714832490425
ESVR-3,ANOVA2,IPCA2,1116.005888935441,622.6087891595439,23.075215638341398,10.229395634568284,1388.946520663381,27.71512734260437
ESVR-3,ANOVA2,KPCA1-2,1105.3082493864144,590.9211352345761,23.03354420235492,10.132331807800837,1320.772955926962,27.722967326349725
ESVR-3,ANOVA2,KPCA1-3,1260.891259584457,656.9944892797425,24.396682073241635,10.51968628948343,1497.333295207645,28.88950262009629
ESVR-3,ANOVA2,KPCA1-4,1352.009051180264,663.8603612888536,24.536124316405466,9.984302487632139,1660.842228581821,30.081986722756774
ESVR-3,ANOVA2,KPCA1-5,1472.4399879172327,765.7347869511393,25.29594670388226,11.168382736517692,2036.3731592988415,32.433774677398794
ESVR-3,ANOVA2,KPCA1-6,1634.3884896830334,958.3200924623706,26.13584891826573,12.67646540210392,2188.8198828530753,33.24821892251392
ESVR-3,ANOVA2,KPCA1-R,832.9816762979975,356.769763899575,19.438062891698497,6.16817223580017,944.173305463461,24.59440225420305
ESVR-3,ANOVA2,KPCA1-S,805.5459595724132,352.1755374330687,20.30858946329868,7.091124238682596,1161.1182815046666,26.246368997506686
ESVR-3,ANOVA2,KPCA1-C,834.9959170099288,349.8980267356489,20.24273482101604,5.242446461627201,1073.2408609140703,25.096645401460258
ESVR-3,ANOVA2,LPCA1,1003.4486300656321,506.1883013536714,22.09909858268535,8.94882003954849,1332.717667644496,27.584834100632328
ESVR-3,ANOVA2,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,ANOVA2,TSVD1,1910.2978347345347,1911.2224042168127,23.452503284451176,14.957412095270257,2141.0146319622872,17.145996651332776
ESVR-3,ANOVA3,DL1,762618999308414.8,1525236528803606.2,9381202.592181971,18740392.73488967,1577160584.713823,28363.135302716542
ESVR-3,ANOVA3,DL2,762689654266208.2,1525201207511258.0,9424689.18522695,18718836.15392968,1577189404.5959928,28363.39761569235
ESVR-3,ANOVA3,FA1,72282.94669708378,141273.99022125918,68.97182088655447,80.61441812197737,1907.5645751768436,30.54426735461415
ESVR-3,ANOVA3,FA2,178762.81873546678,353749.16086734564,96.15894112402543,131.90400222294457,1907.6283869227352,30.555148814336675
ESVR-3,ANOVA3,ICA1,20231.67721075299,37998.636537526356,45.622365649045136,39.50929508614323,1319.2495429171988,27.384964044797147
ESVR-3,ANOVA3,ICA2,3727.588890565525,4110.077455392718,32.44822419318325,9.337628851014095,1941.2660243054609,30.279312951427578
ESVR-3,ANOVA3,IPCA1,21669.198964634586,40864.04688652688,46.56086754575604,41.286921898831345,1314.7128851347156,27.347813216413087
ESVR-3,ANOVA3,IPCA2,10584.578297619615,18478.79400156644,39.207464199343846,24.899162602337924,1368.1300409757396,27.718540809192422
ESVR-3,ANOVA3,KPCA1-2,366011.0464628001,729375.72925159,125.01222956431748,196.16875727419657,1313.655820245625,27.487133114267863
ESVR-3,ANOVA3,KPCA2-2,74856.5935149386,146785.71085378932,69.50279814486633,82.76362994405358,1559.9131632430363,28.582888776201003
ESVR-3,ANOVA3,KPCA1-3,8368345.35782324,16733791.078935381,512.4973217365919,969.1826307428482,1431.9434777778404,28.324657933088975
ESVR-3,ANOVA3,KPCA2-3,1825174.810028037,3647442.590749076,250.84204715404766,447.7208468997196,1642.8073966314141,29.154798746886755
ESVR-3,ANOVA3,KPCA1-4,236056595.84373385,472110091.3750126,2620.566598616235,5185.092241800176,1574.8248341003894,29.243870528524
ESVR-3,ANOVA3,KPCA2-4,78121522.14593075,156239884.19573838,1518.0799649985422,2978.1901131168293,1705.8850947885107,29.611648995338626
ESVR-3,ANOVA3,KPCA1-5,7971340796.6543,15942678343.448175,15115.515829335369,30173.637889680114,1711.7642270309796,30.31536489550169
ESVR-3,ANOVA3,KPCA2-5,4352543391.66193,8705083434.13864,11176.285618075897,22293.041453371203,1872.3597378718996,30.83711126680996
ESVR-3,ANOVA3,KPCA1-6,284691871502.6839,569383739559.232,90213.54974512124,180368.1634222712,1978.6756734021283,32.015736802721136
ESVR-3,ANOVA3,KPCA2-6,191342038832.95587,382684074239.9168,73963.41309038184,147866.90182786275,2069.027156825303,32.179596681904115
ESVR-3,ANOVA3,KPCA1-R,858.6949247414872,344.0879418670985,20.300702020759836,5.836306732051662,1070.4075860178023,25.70399533473318
ESVR-3,ANOVA3,KPCA2-R,976.2160362611982,465.7510573114889,21.292372193850028,7.862142767882588,1311.8149320541545,27.29985789107409
ESVR-3,ANOVA3,KPCA1-S,883.1770271610178,352.82707538980526,21.675282973652195,6.1063598967412185,1276.410975814968,26.89128574282193
ESVR-3,ANOVA3,KPCA2-S,987.3656604311211,479.41981320886134,22.02059067557405,7.972043737954323,1308.186468409678,27.07822563454246
ESVR-3,ANOVA3,KPCA1-C,829.2520905280895,347.6695971086903,20.26070899075701,5.626619531649541,1139.543165638969,26.14023103420533
ESVR-3,ANOVA3,KPCA2-C,854.3240023939185,389.5725936943089,20.137442044938915,7.135098756923894,1351.241048846855,27.47268565135815
ESVR-3,ANOVA3,LPCA1,20231.67721075299,37998.636537526356,45.62236564904513,39.50929508614324,1319.2495429171986,27.38496404479715
ESVR-3,ANOVA3,LPCA2,5186.44371167406,7620.238109225616,33.837792934504684,13.920116785619921,1445.3772892117454,27.926375848962667
ESVR-3,ANOVA3,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,ANOVA3,SPCA2,1116.0058889354416,622.6087891595442,23.075215638341405,10.229395634568293,1525.6801616922314,28.84935559848977
ESVR-3,ANOVA3,TSVD1,847438.9566584692,1690744.4154904026,178.83286539691986,307.76093701269633,2126.373572805931,17.80803172985293
ESVR-3,ANOVA3,TSVD2,17863.460491856116,33040.20142646105,40.77859015930361,39.96909424300938,727.8595450021024,10.82123038981277
ESVR-3,CHISQ2,DL1,1.3771568647301428e+16,2.75431365706654e+16,39789302.24397477,79560767.26996565,2080045408.231962,32570.905658008738
ESVR-3,CHISQ2,FA1,2018.8763444407673,2207.5805788425937,26.795631645355694,18.097922105789493,1907.986662191065,30.6226874722487
ESVR-3,CHISQ2,ICA1,1003.4486300656315,506.1883013536708,22.099098582685347,8.948820039548487,1332.7176676444963,27.58483410063233
ESVR-3,CHISQ2,ICA2,1492.886952101205,1102.0646828872736,25.248158182261122,14.167610041337259,1923.174407522857,30.031075808226554
ESVR-3,CHISQ2,IPCA1,1006.2640062208875,507.9092271625444,22.138679375040272,8.94606249949738,1320.7358408838968,27.52714832490425
ESVR-3,CHISQ2,IPCA2,1116.005888935441,622.6087891595439,23.075215638341398,10.229395634568284,1388.946520663381,27.71512734260437
ESVR-3,CHISQ2,KPCA1-2,1105.3082493864144,590.9211352345761,23.03354420235492,10.132331807800837,1320.772955926962,27.722967326349725
ESVR-3,CHISQ2,KPCA1-3,1260.891259584457,656.9944892797425,24.396682073241635,10.51968628948343,1497.333295207645,28.88950262009629
ESVR-3,CHISQ2,KPCA1-4,1352.009051180264,663.8603612888536,24.536124316405466,9.984302487632139,1660.842228581821,30.081986722756774
ESVR-3,CHISQ2,KPCA1-5,1472.4399879172327,765.7347869511393,25.29594670388226,11.168382736517692,2036.3731592988415,32.433774677398794
ESVR-3,CHISQ2,KPCA1-6,1634.3884896830334,958.3200924623706,26.13584891826573,12.67646540210392,2188.8198828530753,33.24821892251392
ESVR-3,CHISQ2,KPCA1-R,832.9816762979975,356.769763899575,19.438062891698497,6.16817223580017,944.173305463461,24.59440225420305
ESVR-3,CHISQ2,KPCA1-S,805.5459595724132,352.1755374330687,20.30858946329868,7.091124238682596,1161.1182815046666,26.246368997506686
ESVR-3,CHISQ2,KPCA1-C,834.9959170099288,349.8980267356489,20.24273482101604,5.242446461627201,1073.2408609140703,25.096645401460258
ESVR-3,CHISQ2,LPCA1,1003.4486300656321,506.1883013536714,22.09909858268535,8.94882003954849,1332.717667644496,27.584834100632328
ESVR-3,CHISQ2,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,CHISQ2,TSVD1,1910.2978347345565,1911.2224042168289,23.452503284451318,14.957412095270374,2141.014631962269,17.145996651332702
ESVR-3,CHISQ3,DL1,766804155303874.4,1523165516236645.5,9725062.646438109,18580636.09528985,2080044585.846282,32570.980266135226
ESVR-3,CHISQ3,DL2,766804367523069.9,1523165411401806.5,9725241.47751536,18580319.093564592,2080041692.9664946,32570.957622750993
ESVR-3,CHISQ3,FA1,1341.0918359855445,906.3933655707375,23.837348574949733,12.798659106340606,1914.5428825613972,30.66396414969148
ESVR-3,CHISQ3,FA2,6246.710765596022,9370.917304904437,36.58221471290831,26.553563923823543,1844.5524854964945,30.146157427655332
ESVR-3,CHISQ3,ICA1,1440.3129639353472,1012.8830082098407,25.753685078890914,10.649826628693294,1303.0785670984824,27.273226858012105
ESVR-3,CHISQ3,ICA2,2241617.702303881,4480518.895190143,276.6666663429876,504.7718394336066,1935.077227159537,30.524514984497184
ESVR-3,CHISQ3,IPCA1,7219.764885061844,12451.265023642163,35.61749199596699,27.37080855963339,1294.833188545877,27.23086420583583
ESVR-3,CHISQ3,IPCA2,236062.6451329228,469931.95521448465,104.74708862750947,163.43109512638057,1448.7586412025908,28.135414237107593
ESVR-3,CHISQ3,KPCA1-2,50172.686423475694,98197.09750753193,60.351777020741906,74.3091670981556,1294.8729785455616,27.355107787558687
ESVR-3,CHISQ3,KPCA2-2,26227600.26899398,52452860.33735931,888.9511871831589,1730.13369803332,1550.145379777553,28.652806217595256
ESVR-3,CHISQ3,KPCA1-3,20024674.395239305,40047020.92053634,779.796334711931,1511.246150189312,1426.8132987650627,28.268980681088195
ESVR-3,CHISQ3,KPCA2-3,6607201716.615614,13214401137.40464,13761.782184803651,27478.424184667918,1612.7766185342036,29.091256361001268
ESVR-3,CHISQ3,KPCA1-4,17880125294.45006,35760248086.6185,22625.530906035303,45202.86787162531,1543.809924572731,29.055123649439015
ESVR-3,CHISQ3,KPCA2-4,3417957213767.3335,6835914425013.894,312523.0325800119,624997.1369425522,1686.5208915167248,29.627553726282592
ESVR-3,CHISQ3,KPCA1-5,22262536976189.79,44525073949750.97,797565.1364370191,1595081.1961094765,1652.999048872254,29.95533718448798
ESVR-3,CHISQ3,KPCA2-5,2858560567737019.0,5717121135471344.0,9037344.328551197,18074638.302326865,1852.291535299897,30.76568009034136
ESVR-3,CHISQ3,KPCA1-6,2.9077390232823884e+16,5.815478046564494e+16,28823323.352398794,57646596.30523923,1873.0205898436866,31.498902019938434
ESVR-3,CHISQ3,KPCA2-6,3.089302998454779e+18,6.178605996909554e+18,297095631.3109232,594191212.1087054,2021.6589507281647,31.732259137677644
ESVR-3,CHISQ3,KPCA1-R,875.2409677448159,370.8550546018874,20.131471475023424,6.707795760520908,1083.6759398102486,25.892489820428672
ESVR-3,CHISQ3,KPCA2-R,984.6660302448139,473.75048704950393,21.27877199618156,8.219396750966839,1327.7068012403115,27.488928912303454
ESVR-3,CHISQ3,KPCA1-S,902.0920733268431,395.00616925416114,21.338264074389972,7.285265688205867,1264.2375994092827,26.868816468812966
ESVR-3,CHISQ3,KPCA2-S,1007.4401910069524,511.0204260936855,22.217769376453603,9.173520089908799,1354.3894939474742,27.44762714467958
ESVR-3,CHISQ3,KPCA1-C,871.9229257253068,382.94911188175894,20.732063407042883,5.453673577063538,1237.623676990836,27.03351134379416
ESVR-3,CHISQ3,KPCA2-C,893.4463445117993,416.53675439815555,20.54027902917833,6.866236759349499,1436.5601411723533,27.88040955513914
ESVR-3,CHISQ3,LPCA1,1440.3129639353508,1012.8830082098472,25.753685078890932,10.649826628693312,1303.0785670984817,27.2732268580121
ESVR-3,CHISQ3,LPCA2,249904.94225521656,497622.1763591599,107.11084105240442,168.19272530373166,1451.9645382961876,28.09459615030235
ESVR-3,CHISQ3,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,CHISQ3,SPCA2,378346.435900567,753182.8494314248,129.56220789260016,205.66343780453653,1388.9465206633815,27.715127342604376
ESVR-3,CHISQ3,TSVD1,1612637.6397639972,3220463.5212701843,238.35145627019364,422.22590672194195,2125.9056558830016,17.131009984899485
ESVR-3,CHISQ3,TSVD2,783835.44461562,1564350.181356158,169.83623835145565,292.8729348038444,627.0628356689389,10.455322000193778
ESVR-3,MIT2,DL1,1.3771568647301428e+16,2.75431365706654e+16,39789302.24397477,79560767.26996565,2080045408.231962,32570.905658008738
ESVR-3,MIT2,FA1,2018.8763444407673,2207.5805788425937,26.795631645355694,18.097922105789493,1907.986662191065,30.6226874722487
ESVR-3,MIT2,ICA1,1003.4486300656315,506.1883013536708,22.099098582685347,8.948820039548487,1332.7176676444963,27.58483410063233
ESVR-3,MIT2,ICA2,1492.8869521012057,1102.0646828872743,25.248158182261125,14.16761004133726,1923.1744075228578,30.031075808226547
ESVR-3,MIT2,IPCA1,1006.2640062208875,507.9092271625444,22.138679375040272,8.94606249949738,1320.7358408838968,27.52714832490425
ESVR-3,MIT2,IPCA2,1116.005888935441,622.6087891595439,23.075215638341398,10.229395634568284,1388.946520663381,27.71512734260437
ESVR-3,MIT2,KPCA1-2,1105.3082493864144,590.9211352345761,23.03354420235492,10.132331807800837,1320.772955926962,27.722967326349725
ESVR-3,MIT2,KPCA1-3,1260.891259584457,656.9944892797425,24.396682073241635,10.51968628948343,1497.333295207645,28.88950262009629
ESVR-3,MIT2,KPCA1-4,1352.009051180264,663.8603612888536,24.536124316405466,9.984302487632139,1660.842228581821,30.081986722756774
ESVR-3,MIT2,KPCA1-5,1472.4399879172327,765.7347869511393,25.29594670388226,11.168382736517692,2036.3731592988415,32.433774677398794
ESVR-3,MIT2,KPCA1-6,1634.3884896830334,958.3200924623706,26.13584891826573,12.67646540210392,2188.8198828530753,33.24821892251392
ESVR-3,MIT2,KPCA1-R,832.9816762979975,356.769763899575,19.438062891698497,6.16817223580017,944.173305463461,24.59440225420305
ESVR-3,MIT2,KPCA1-S,805.5459595724132,352.1755374330687,20.30858946329868,7.091124238682596,1161.1182815046666,26.246368997506686
ESVR-3,MIT2,KPCA1-C,834.9959170099288,349.8980267356489,20.24273482101604,5.242446461627201,1073.2408609140703,25.096645401460258
ESVR-3,MIT2,LPCA1,1003.4486300656321,506.1883013536714,22.09909858268535,8.94882003954849,1332.717667644496,27.584834100632328
ESVR-3,MIT2,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,MIT2,TSVD1,1910.2978347345584,1911.2224042168257,23.452503284451417,14.95741209527044,2141.0146319622754,17.14599665133276
ESVR-3,MIT3,DL1,762618999308414.8,1525236528803606.2,9381202.592181971,18740392.73488967,1577160584.713823,28363.135302716542
ESVR-3,MIT3,DL2,762754481251113.9,1525168810375324.2,9466692.213009113,18698388.58072196,1577062800.1884184,28138.87228267869
ESVR-3,MIT3,FA1,72282.94669708378,141273.99022125918,68.97182088655447,80.61441812197737,1907.5645751768436,30.54426735461415
ESVR-3,MIT3,FA2,178762.81873546678,353749.16086734564,96.15894112402543,131.90400222294457,1907.6283869227352,30.555148814336675
ESVR-3,MIT3,ICA1,20231.67721075299,37998.636537526356,45.622365649045136,39.50929508614323,1319.2495429171988,27.384964044797147
ESVR-3,MIT3,ICA2,3727.5888905654656,4110.077455392598,32.44822419318315,9.337628851013962,1941.2660243054613,30.279312951427585
ESVR-3,MIT3,IPCA1,21669.198964634586,40864.04688652688,46.56086754575604,41.286921898831345,1314.7128851347156,27.347813216413087
ESVR-3,MIT3,IPCA2,10584.578297619615,18478.79400156644,39.207464199343846,24.899162602337924,1368.1300409757396,27.718540809192422
ESVR-3,MIT3,KPCA1-2,366011.0464628001,729375.72925159,125.01222956431748,196.16875727419657,1313.655820245625,27.487133114267863
ESVR-3,MIT3,KPCA2-2,74856.5935149386,146785.71085378932,69.50279814486633,82.76362994405358,1559.9131632430363,28.582888776201003
ESVR-3,MIT3,KPCA1-3,8368345.35782324,16733791.078935381,512.4973217365919,969.1826307428482,1431.9434777778404,28.324657933088975
ESVR-3,MIT3,KPCA2-3,1825174.810028037,3647442.590749076,250.84204715404766,447.7208468997196,1642.8073966314141,29.154798746886755
ESVR-3,MIT3,KPCA1-4,236056595.84373385,472110091.3750126,2620.566598616235,5185.092241800176,1574.8248341003894,29.243870528524
ESVR-3,MIT3,KPCA2-4,78121522.14593075,156239884.19573838,1518.0799649985422,2978.1901131168293,1705.8850947885107,29.611648995338626
ESVR-3,MIT3,KPCA1-5,7971340796.6543,15942678343.448175,15115.515829335369,30173.637889680114,1711.7642270309796,30.31536489550169
ESVR-3,MIT3,KPCA2-5,4352543391.66193,8705083434.13864,11176.285618075897,22293.041453371203,1872.3597378718996,30.83711126680996
ESVR-3,MIT3,KPCA1-6,284691871502.6839,569383739559.232,90213.54974512124,180368.1634222712,1978.6756734021283,32.015736802721136
ESVR-3,MIT3,KPCA2-6,191342038832.95587,382684074239.9168,73963.41309038184,147866.90182786275,2069.027156825303,32.179596681904115
ESVR-3,MIT3,KPCA1-R,858.6949247414872,344.0879418670985,20.300702020759836,5.836306732051662,1070.4075860178023,25.70399533473318
ESVR-3,MIT3,KPCA2-R,976.2160362611982,465.7510573114889,21.292372193850028,7.862142767882588,1311.8149320541545,27.29985789107409
ESVR-3,MIT3,KPCA1-S,883.1770271610178,352.82707538980526,21.675282973652195,6.1063598967412185,1276.410975814968,26.89128574282193
ESVR-3,MIT3,KPCA2-S,987.3656604311211,479.41981320886134,22.02059067557405,7.972043737954323,1308.186468409678,27.07822563454246
ESVR-3,MIT3,KPCA1-C,829.2520905280895,347.6695971086903,20.26070899075701,5.626619531649541,1139.543165638969,26.14023103420533
ESVR-3,MIT3,KPCA2-C,854.3240023939185,389.5725936943089,20.137442044938915,7.135098756923894,1351.241048846855,27.47268565135815
ESVR-3,MIT3,LPCA1,20231.67721075299,37998.636537526356,45.62236564904513,39.50929508614324,1319.2495429171986,27.38496404479715
ESVR-3,MIT3,LPCA2,5186.44371167406,7620.238109225616,33.837792934504684,13.920116785619921,1445.3772892117454,27.926375848962667
ESVR-3,MIT3,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,MIT3,SPCA2,55579.39782389362,108439.31666110485,62.042649348631414,69.9095568847988,1388.9465206633815,27.715127342604376
ESVR-3,MIT3,TSVD1,847438.9566597361,1690744.4154929367,178.83286539703775,307.7609370129321,2126.3735728059164,17.808031729853077
ESVR-3,MIT3,TSVD2,17863.46049185606,33040.20142646095,40.77859015930356,39.96909424300931,727.8595450021024,10.821230389812762
ESVR-3,PCR2,DL1,4184213757824.2217,8368427512900.214,348581.4847659296,697118.148172815,2370.187777777778,33.65555555555556
ESVR-3,PCR2,FA1,7725392.840060855,15448040.670898315,492.58229879339086,940.4026693591784,2370.059955135201,33.65511085363904
ESVR-3,PCR2,ICA1,4469.548529070615,5675.667140539126,33.7294072202301,20.218012686270594,1531.3859539413777,28.88806821032255
ESVR-3,PCR2,ICA2,9750536.329206208,19498663.871254805,549.3935204505342,1055.261360206214,2034.8725399803807,31.92633676063612
ESVR-3,PCR2,IPCA1,22894.210957864016,42530.849466391155,49.36443933871353,49.884280383318746,1524.2267436254197,28.840038904266017
ESVR-3,PCR2,IPCA2,377944.35021771246,753383.3598259185,126.64269427901017,207.06600371994855,1595.9582736759169,29.31967747226623
ESVR-3,PCR2,KPCA1-2,580401.3827013505,1157219.8035072917,153.72247126950998,256.1078285512887,1537.4455951368395,29.03712392798703
ESVR-3,PCR2,KPCA1-3,650906817.6717896,1301809889.6649232,4337.827764964617,8623.18400097175,1623.8327264989503,29.86997462127527
ESVR-3,PCR2,KPCA1-4,1951932035352.298,3903864066814.132,236181.38221981906,472308.9293911213,1846.7074698099273,31.440347977858057
ESVR-3,PCR2,KPCA1-5,9637746233573998.0,1.9275492467143664e+16,16594126.900007185,33188198.176770207,2107.6341769667333,32.7735710049815
ESVR-3,PCR2,KPCA1-6,6.019310345772154e+19,1.2038620691544308e+20,1311412606.2504163,2622825156.6606417,2192.658091479667,33.17649000177172
ESVR-3,PCR2,KPCA1-R,1516.7126298710714,1047.185662067078,23.829332693396854,9.821119900404664,1361.9573053651145,27.4776414281814
ESVR-3,PCR2,KPCA1-S,1426.449618448303,804.4444682293673,23.931313920278274,9.382073472791609,1384.4857978610682,27.700420473096358
ESVR-3,PCR2,KPCA1-C,1336.1313085918543,709.0637003348743,21.906307703062357,9.136077067479594,2170.9300077378643,33.14712299900314
ESVR-3,PCR2,LPCA1,4469.5485290706065,5675.667140539106,33.72940722023009,20.21801268627057,1531.3859539413781,28.88806821032255
ESVR-3,PCR2,SPCA1,1595.5300855419282,1129.2587594061717,24.424519522388827,10.567698035653763,1525.6801616922314,28.84935559848977
ESVR-3,PCR2,TSVD1,874287.6469220578,1745950.0186637135,171.9728529883665,313.31242859234715,1411.7048985944277,12.98316591750051
ESVR-3,PCR3,DL1,2.0937412858279395e+17,3.093378321390126e+17,189581181.36738914,265310756.54163927,5.898644564977834e+17,565474837.6558732
ESVR-3,PCR3,DL2,2.0937030081854134e+17,3.093404213184679e+17,189241448.9549748,265552085.87551233,1514300688577281.0,28651223.57701303
ESVR-3,PCR3,FA1,134930.89185498806,266359.5214299885,84.5740513558248,114.23159133820197,2369.552935538359,33.652729760022716
ESVR-3,PCR3,FA2,2431835.045791124,4675622.296039342,328.303460670582,493.98260905190466,2208.883496096431,32.92460405636248
ESVR-3,PCR3,ICA1,24415.615864300016,41473.92010016543,55.260799154800715,38.01753249284122,1552.4081577215593,29.02473816070608
ESVR-3,PCR3,ICA2,5791365.621093126,11580207.422963245,429.49992909962896,812.9422548234198,2032.6636794125488,31.924926328431233
ESVR-3,PCR3,IPCA1,31926.603591395826,46274.96769039974,63.643766282766,43.08095599868813,1548.759189460154,29.00735912261075
ESVR-3,PCR3,IPCA2,288261.05047639494,572533.1059957136,117.34945073176296,178.45349795808346,1616.5338824992223,29.462099055050643
ESVR-3,PCR3,KPCA1-2,487997.41254018276,758449.2808934953,182.1168595959407,200.9869008253795,1551.3203230614797,29.14253048520856
ESVR-3,PCR3,KPCA2-2,12467992.719308773,24926503.574747376,628.5491490913283,1188.3073215747747,1676.97643207634,29.9860261853675
ESVR-3,PCR3,KPCA1-3,33424597.041736256,52281385.29054746,1331.2845466136985,1745.4275101334326,1585.759873987901,29.52073368861235
ESVR-3,PCR3,KPCA2-3,3580723791.3701005,7161071523.463661,10202.84847246531,20195.42538640955,1785.4241223690149,30.800985293141835
ESVR-3,PCR3,KPCA1-4,18780630232.719337,37149875107.7152,25258.959852435066,45232.46824183253,1729.2344194359441,30.620002082945163
ESVR-3,PCR3,KPCA2-4,2560199445810.07,5120385371682.153,270875.7312536339,540721.7054448893,1900.014899967643,31.571256207586252
ESVR-3,PCR3,KPCA1-5,20841380810658.96,41680389807257.5,776879.3918428678,1540724.510730342,1886.683214566872,31.637645882941392
ESVR-3,PCR3,KPCA2-5,2784157689292690.5,5568314981565200.0,8921085.619398454,17836798.605659097,2020.560637781473,32.27181587066507
ESVR-3,PCR3,KPCA1-6,2.9932799382827692e+16,5.986559874300564e+16,29244727.298077606,58488129.94291774,2067.5275321034223,32.57381080297654
ESVR-3,PCR3,KPCA2-6,3.2922704078641183e+18,6.584540802740868e+18,306712170.9991859,613393836.8749236,2146.525853807733,32.88657031253617
ESVR-3,PCR3,KPCA1-R,1531.9105457826295,1074.7855572397536,24.10356105046071,9.961307747929249,1396.9626391904064,27.920579130419256
ESVR-3,PCR3,KPCA2-R,1195.6722337538504,625.6177552126449,22.76510785072191,9.876432325728231,1543.8899878148632,28.82755799006831
ESVR-3,PCR3,KPCA1-S,1492.0470954384036,734.8415562744258,25.294207440141975,8.299951000102771,1557.4249930006083,28.88034151064948
ESVR-3,PCR3,KPCA2-S,1209.9327862027637,615.9967993633919,23.303816433919202,9.983524740130086,1622.3226840612347,29.269210618290472
ESVR-3,PCR3,KPCA1-C,1224.2078569636355,597.9594447122903,22.64554799033187,7.5561532960685405,1806.184867157194,30.53432400510778
ESVR-3,PCR3,KPCA2-C,1226.4661418232563,617.95177986235,22.119676747807965,8.056412081752844,1820.2992393971754,30.945056641332947
ESVR-3,PCR3,LPCA1,24415.61586429998,41473.9201001654,55.26079915480066,38.01753249284118,1552.4081577215595,29.02473816070608
ESVR-3,PCR3,LPCA2,163595.16245831194,324709.52625199157,90.93802599663834,136.09685326157543,1610.2710779555666,29.39869451138901
